240,7,4267,1575,31,46,1,0,-1
240,19,2736,2294,55,27,1,0,-1
240,11,2285,3043,31,34,1,0,-1
240,9,2893,2615,52,31,1,0,-1
240,10,1747,2668,31,39,1,0,-1
240,12,3771,2987,46,42,1,0,-1
240,13,4573,2878,39,37,1,0,-1
240,14,4231,2286,36,46,1,0,-1
240,15,4949,2073,54,38,1,0,-1
240,18,1739,1260,37,45,1,0,-1
240,8,2666,2281,51,36,1,0,-1
240,16,3421,1978,48,34,1,0,-1
240,21,2267,1037,44,37,1,0,-1
240,35,3794,962,51,43,1,0,-1
240,20,2680,725,34,48,1,0,-1
240,1,466,517,49,35,1,0,-1
240,29,1879,269,54,31,1,0,-1
240,22,1118,739,40,41,1,0,-1
240,24,1924,221,35,41,1,0,-1
240,25,3573,1106,42,25,1,0,-1
240,26,2289,298,37,46,1,0,-1
240,23,3805,1154,37,51,1,0,-1
240,28,2948,215,45,27,1,0,-1
240,36,1789,1281,54,29,1,0,-1
240,30,3161,532,57,33,1,0,-1
240,31,3873,2927,23,38,1,0,-1
240,32,3893,247,58,41,1,0,-1
240,37,4526,150,42,38,1,0,-1
240,34,4595,509,43,57,1,0,-1
240,27,3485,1041,34,40,1,0,-1
241,19,2738,2294,55,27,1,0,-1
241,2,128,1674,58,24,1,0,-1
241,3,1027,1599,45,24,1,0,-1
241,4,2126,1663,25,47,1,0,-1
241,5,2677,1920,42,46,1,0,-1
241,6,4982,1104,57,49,1,0,-1
241,7,4269,1575,31,46,1,0,-1
241,8,2668,2281,51,36,1,0,-1
241,16,3421,1978,48,34,1,0,-1
241,10,1747,2668,31,39,1,0,-1
241,11,2285,3044,31,34,1,0,-1
241,12,3770,2987,46,42,1,0,-1
241,13,4574,2878,39,37,1,0,-1
241,14,4230,2286,36,46,1,0,-1
241,15,4949,2074,54,38,1,0,-1
241,17,275,1493,43,41,1,0,-1
241,9,2893,2615,52,31,1,0,-1
241,18,1739,1259,37,45,1,0,-1
241,21,2267,1038,44,37,1,0,-1
241,20,2681,724,34,48,1,0,-1
241,29,1880,269,54,31,1,0,-1
241,22,1118,740,40,41,1,0,-1
241,23,3804,1156,37,51,1,0,-1
241,24,1923,224,35,41,1,0,-1
241,25,3572,1106,42,25,1,0,-1
241,26,2290,300,37,46,1,0,-1
241,27,3485,1041,34,40,1,0,-1
241,1,466,518,49,35,1,0,-1
241,36,1789,1280,54,29,1,0,-1
241,30,3160,533,57,33,1,0,-1
241,31,3874,2929,23,38,1,0,-1
241,32,3892,247,58,41,1,0,-1
241,37,4521,150,42,38,1,0,-1
241,34,4594,505,45,60,1,0,-1
241,35,3795,961,51,43,1,0,-1
241,28,2949,214,45,27,1,0,-1
242,2,129,1675,58,24,1,0,-1
242,3,1027,1600,45,24,1,0,-1
242,4,2125,1662,25,47,1,0,-1
242,5,2678,1919,42,46,1,0,-1
242,6,4982,1104,57,49,1,0,-1
242,7,4267,1574,31,46,1,0,-1
242,19,2738,2294,55,27,1,0,-1
242,11,2285,3043,31,34,1,0,-1
242,9,2893,2615,52,31,1,0,-1
242,10,1747,2669,31,39,1,0,-1
242,12,3771,2988,46,42,1,0,-1
242,13,4574,2879,39,37,1,0,-1
242,14,4230,2287,36,46,1,0,-1
242,15,4948,2075,54,38,1,0,-1
242,17,275,1494,43,41,1,0,-1
242,8,2667,2281,51,36,1,0,-1
242,18,1738,1260,37,45,1,0,-1
242,16,3421,1978,48,34,1,0,-1
242,20,2681,723,34,48,1,0,-1
242,1,465,517,49,35,1,0,-1
242,29,1880,270,54,31,1,0,-1
242,22,1119,739,40,41,1,0,-1
242,23,3804,1159,37,51,1,0,-1
242,24,1924,224,35,41,1,0,-1
242,25,3572,1106,42,25,1,0,-1
242,26,2289,299,37,46,1,0,-1
242,27,3485,1042,34,40,1,0,-1
242,21,2266,1038,44,37,1,0,-1
242,36,1789,1279,54,29,1,0,-1
242,30,3159,532,57,33,1,0,-1
242,31,3873,2927,23,38,1,0,-1
242,32,3891,247,58,41,1,0,-1
242,37,4518,152,42,38,1,0,-1
242,34,4595,500,45,60,1,0,-1
242,35,3797,963,51,43,1,0,-1
242,28,2948,216,45,27,1,0,-1
243,17,274,1493,43,41,1,0,-1
243,2,130,1674,58,24,1,0,-1
243,3,1029,1601,45,24,1,0,-1
243,4,2125,1662,25,47,1,0,-1
243,5,2677,1919,42,46,1,0,-1
243,6,4981,1102,57,49,1,0,-1
243,7,4268,1575,31,46,1,0,-1
243,19,2737,2295,55,27,1,0,-1
243,11,2285,3044,31,34,1,0,-1
243,9,2893,2616,52,31,1,0,-1
243,10,1746,2669,31,39,1,0,-1
243,12,3771,2988,46,42,1,0,-1
243,13,4573,2879,39,37,1,0,-1
243,14,4231,2287,34,44,1,0,-1
243,15,4949,2075,54,38,1,0,-1
243,18,1741,1259,35,43,1,0,-1
243,8,2667,2282,51,36,1,0,-1
243,16,3421,1978,48,34,1,0,-1
243,21,2267,1037,44,37,1,0,-1
243,35,3798,962,51,43,1,0,-1
243,20,2680,723,34,48,1,0,-1
243,1,465,519,49,35,1,0,-1
243,29,1878,270,54,31,1,0,-1
243,22,1119,739,40,41,1,0,-1
243,23,3804,1160,37,51,1,0,-1
243,25,3571,1105,42,25,1,0,-1
243,26,2289,298,37,46,1,0,-1
243,24,1924,226,35,41,1,0,-1
243,28,2947,215,45,27,1,0,-1
243,36,1790,1279,54,29,1,0,-1
243,30,3160,532,57,33,1,0,-1
243,31,3874,2928,23,38,1,0,-1
243,32,3891,248,58,41,1,0,-1
243,37,4512,154,42,38,1,0,-1
243,34,4593,499,45,60,1,0,-1
243,27,3485,1042,34,40,1,0,-1
244,7,4269,1575,31,46,1,0,-1
244,2,128,1674,58,24,1,0,-1
244,3,1029,1602,45,24,1,0,-1
244,4,2125,1663,25,47,1,0,-1
244,5,2676,1919,42,46,1,0,-1
244,6,4982,1104,57,49,1,0,-1
244,19,2739,2294,55,27,1,0,-1
244,17,273,1494,43,41,1,0,-1
244,9,2893,2615,52,31,1,0,-1
244,10,1747,2669,31,39,1,0,-1
244,11,2285,3044,31,34,1,0,-1
244,12,3771,2988,46,42,1,0,-1
244,13,4576,2878,39,37,1,0,-1
244,14,4231,2288,34,44,1,0,-1
244,15,4948,2074,54,38,1,0,-1
244,8,2669,2281,51,36,1,0,-1
244,18,1741,1259,37,45,1,0,-1
244,16,3421,1978,48,34,1,0,-1
244,20,2680,724,34,48,1,0,-1
244,1,464,518,49,35,1,0,-1
244,29,1880,271,51,30,1,0,-1
244,22,1119,740,40,41,1,0,-1
244,23,3803,1160,37,51,1,0,-1
244,24,1923,226,35,41,1,0,-1
244,25,3572,1105,42,25,1,0,-1
244,26,2290,298,37,46,1,0,-1
244,27,3485,1042,34,40,1,0,-1
244,21,2266,1038,44,37,1,0,-1
244,36,1790,1280,51,28,1,0,-1
244,30,3160,532,57,33,1,0,-1
244,31,3873,2927,23,38,1,0,-1
244,32,3892,248,58,41,1,0,-1
244,37,4507,156,42,38,1,0,-1
244,34,4594,495,45,60,1,0,-1
244,35,3798,964,51,43,1,0,-1
244,28,2948,215,45,27,1,0,-1
245,2,127,1673,58,24,1,0,-1
245,3,1032,1603,45,24,1,0,-1
245,4,2126,1662,25,47,1,0,-1
245,5,2678,1916,42,46,1,0,-1
245,6,4983,1103,57,49,1,0,-1
245,7,4268,1575,31,46,1,0,-1
245,19,2738,2294,55,27,1,0,-1
245,11,2285,3043,31,34,1,0,-1
245,9,2893,2616,52,31,1,0,-1
245,10,1746,2669,31,39,1,0,-1
245,12,3771,2987,46,42,1,0,-1
245,13,4574,2878,39,37,1,0,-1
245,14,4229,2287,34,44,1,0,-1
245,15,4948,2074,54,38,1,0,-1
245,17,274,1493,43,41,1,0,-1
245,8,2668,2281,51,36,1,0,-1
245,18,1741,1258,37,45,1,0,-1
245,16,3421,1979,48,34,1,0,-1
245,20,2680,723,34,48,1,0,-1
245,1,464,518,49,35,1,0,-1
245,29,1879,271,51,30,1,0,-1
245,22,1119,739,40,41,1,0,-1
245,23,3802,1162,37,51,1,0,-1
245,24,1924,225,35,41,1,0,-1
245,25,3571,1106,42,25,1,0,-1
245,26,2289,299,37,46,1,0,-1
245,27,3485,1042,34,40,1,0,-1
245,21,2266,1038,44,37,1,0,-1
245,36,1791,1280,51,28,1,0,-1
245,30,3160,532,57,33,1,0,-1
245,31,3874,2928,23,38,1,0,-1
245,32,3892,248,58,41,1,0,-1
245,37,4504,158,42,38,1,0,-1
245,34,4593,491,45,60,1,0,-1
245,35,3799,964,51,43,1,0,-1
245,28,2948,215,45,27,1,0,-1
246,17,274,1492,43,41,1,0,-1
246,2,127,1674,58,24,1,0,-1
246,3,1030,1603,45,24,1,0,-1
246,4,2125,1663,25,47,1,0,-1
246,5,2677,1918,42,46,1,0,-1
246,6,4981,1103,57,49,1,0,-1
246,7,4268,1574,31,46,1,0,-1
246,19,2739,2295,55,27,1,0,-1
246,11,2284,3044,31,34,1,0,-1
246,9,2893,2615,52,31,1,0,-1
246,10,1746,2669,31,39,1,0,-1
246,12,3771,2987,46,42,1,0,-1
246,13,4575,2877,39,37,1,0,-1
246,14,4230,2287,34,44,1,0,-1
246,15,4947,2075,54,38,1,0,-1
246,18,1740,1258,37,45,1,0,-1
246,8,2668,2281,51,36,1,0,-1
246,16,3421,1979,48,34,1,0,-1
246,21,2267,1038,44,37,1,0,-1
246,35,3799,970,51,37,1,0,-1
246,20,2681,723,34,48,1,0,-1
246,1,463,517,51,37,1,0,-1
246,29,1880,272,51,30,1,0,-1
246,22,1118,740,40,41,1,0,-1
246,23,3801,1163,37,51,1,0,-1
246,25,3572,1106,42,25,1,0,-1
246,26,2289,298,37,46,1,0,-1
246,24,1911,227,48,41,1,0,-1
246,28,2948,215,45,27,1,0,-1
246,36,1791,1279,51,28,1,0,-1
246,30,3160,532,57,33,1,0,-1
246,31,3874,2930,22,36,1,0,-1
246,32,3891,249,58,41,1,0,-1
246,37,4498,159,42,38,1,0,-1
246,34,4591,485,45,60,1,0,-1
246,27,3478,1042,39,34,1,0,-1
247,7,4267,1575,31,46,1,0,-1
247,2,126,1673,58,24,1,0,-1
247,3,1032,1603,45,24,1,0,-1
247,4,2126,1662,25,47,1,0,-1
247,5,2676,1918,42,46,1,0,-1
247,6,4982,1103,57,49,1,0,-1
247,19,2739,2295,55,27,1,0,-1
247,17,274,1493,43,41,1,0,-1
247,9,2892,2617,52,31,1,0,-1
247,10,1746,2668,31,39,1,0,-1
247,11,2285,3044,31,34,1,0,-1
247,12,3771,2988,46,42,1,0,-1
247,13,4574,2879,39,37,1,0,-1
247,14,4229,2288,34,44,1,0,-1
247,15,4947,2074,54,38,1,0,-1
247,8,2668,2282,51,36,1,0,-1
247,18,1740,1259,37,45,1,0,-1
247,16,3420,1979,48,34,1,0,-1
247,20,2680,724,34,48,1,0,-1
247,1,460,517,51,37,1,0,-1
247,29,1880,272,51,30,1,0,-1
247,22,1117,738,42,43,1,0,-1
247,23,3800,1164,37,51,1,0,-1
247,24,1915,227,48,41,1,0,-1
247,25,3571,1106,42,25,1,0,-1
247,26,2289,298,37,46,1,0,-1
247,27,3481,1044,39,34,1,0,-1
247,21,2267,1038,44,37,1,0,-1
247,36,1790,1280,51,28,1,0,-1
247,30,3160,532,57,33,1,0,-1
247,31,3874,2930,22,36,1,0,-1
247,32,3891,248,58,41,1,0,-1
247,37,4493,160,42,38,1,0,-1
247,34,4589,480,45,60,1,0,-1
247,35,3799,968,51,37,1,0,-1
247,28,2948,215,45,27,1,0,-1
248,2,118,1667,58,31,1,0,-1
248,3,1030,1603,48,29,1,0,-1
248,5,2677,1916,42,46,1,0,-1
248,6,4982,1104,47,49,1,0,-1
248,7,4267,1574,31,46,1,0,-1
248,19,2741,2294,55,27,1,0,-1
248,8,2669,2282,51,36,1,0,-1
248,11,2283,3044,31,34,1,0,-1
248,10,1746,2668,31,39,1,0,-1
248,17,273,1494,43,41,1,0,-1
248,12,3771,2987,46,42,1,0,-1
248,13,4574,2879,39,37,1,0,-1
248,14,4229,2289,34,44,1,0,-1
248,15,4947,2074,54,38,1,0,-1
248,16,3423,1980,48,34,1,0,-1
248,9,2891,2616,52,31,1,0,-1
248,18,1739,1266,40,35,1,0,-1
248,4,2126,1663,25,47,1,0,-1
248,20,2681,724,34,48,1,0,-1
248,1,462,516,49,37,1,0,-1
248,29,1878,273,51,24,1,0,-1
248,22,1117,723,38,58,1,0,-1
248,23,3801,1165,37,51,1,0,-1
248,24,1910,228,55,41,1,0,-1
248,25,3571,1106,42,25,1,0,-1
248,26,2289,299,37,46,1,0,-1
248,27,3482,1045,39,34,1,0,-1
248,21,2266,1037,44,37,1,0,-1
248,36,1798,1265,44,42,1,0,-1
248,30,3164,534,52,28,1,0,-1
248,31,3874,2930,22,36,1,0,-1
248,32,3900,246,39,41,1,0,-1
248,37,4489,166,42,29,1,0,-1
248,34,4597,467,33,55,1,0,-1
248,35,3800,970,51,37,1,0,-1
248,28,2948,215,45,27,1,0,-1
249,17,273,1494,43,41,1,0,-1
249,2,125,1672,58,24,1,0,-1
249,3,1033,1605,45,24,1,0,-1
249,4,2126,1663,25,47,1,0,-1
249,5,2675,1916,42,46,1,0,-1
249,6,4982,1103,57,49,1,0,-1
249,7,4267,1574,31,46,1,0,-1
249,19,2740,2295,55,27,1,0,-1
249,11,2283,3044,31,34,1,0,-1
249,9,2891,2616,52,31,1,0,-1
249,10,1746,2668,31,39,1,0,-1
249,12,3771,2988,46,42,1,0,-1
249,13,4574,2879,39,37,1,0,-1
249,14,4228,2289,34,44,1,0,-1
249,15,4948,2074,54,38,1,0,-1
249,18,1743,1258,37,45,1,0,-1
249,8,2670,2282,51,36,1,0,-1
249,16,3422,1979,48,34,1,0,-1
249,21,2266,1037,44,37,1,0,-1
249,35,3801,972,51,37,1,0,-1
249,1,461,516,51,37,1,0,-1
249,29,1878,273,51,30,1,0,-1
249,22,1116,738,42,43,1,0,-1
249,23,3800,1166,37,51,1,0,-1
249,24,1913,228,48,41,1,0,-1
249,25,3572,1106,42,25,1,0,-1
249,26,2288,298,37,46,1,0,-1
249,20,2680,723,34,48,1,0,-1
249,28,2948,216,45,27,1,0,-1
249,36,1789,1279,51,28,1,0,-1
249,30,3160,533,57,33,1,0,-1
249,31,3873,2930,22,36,1,0,-1
249,32,3891,247,58,41,1,0,-1
249,37,4483,161,44,40,1,0,-1
249,34,4588,470,45,60,1,0,-1
249,27,3482,1045,39,34,1,0,-1
250,17,275,1495,43,41,1,0,-1
250,2,128,1673,58,24,1,0,-1
250,3,1033,1604,45,24,1,0,-1
250,4,2126,1663,25,47,1,0,-1
250,5,2676,1917,42,46,1,0,-1
250,6,4984,1101,57,49,1,0,-1
250,7,4268,1575,31,46,1,0,-1
250,19,2741,2294,55,27,1,0,-1
250,11,2283,3043,31,34,1,0,-1
250,9,2891,2616,52,31,1,0,-1
250,10,1747,2669,31,39,1,0,-1
250,12,3772,2987,46,42,1,0,-1
250,13,4577,2878,39,37,1,0,-1
250,14,4228,2288,34,44,1,0,-1
250,18,1744,1260,37,45,1,0,-1
250,16,3422,1979,48,34,1,0,-1
250,8,2670,2282,51,36,1,0,-1
250,15,4948,2074,54,38,1,0,-1
250,21,2266,1038,44,37,1,0,-1
250,35,3802,972,51,37,1,0,-1
250,20,2681,723,34,48,1,0,-1
250,1,460,517,51,37,1,0,-1
250,29,1876,273,51,30,1,0,-1
250,22,1116,739,42,43,1,0,-1
250,23,3800,1166,37,51,1,0,-1
250,25,3572,1106,42,25,1,0,-1
250,26,2288,299,37,46,1,0,-1
250,24,1914,228,48,41,1,0,-1
250,28,2948,216,45,27,1,0,-1
250,36,1787,1279,51,28,1,0,-1
250,30,3159,533,57,33,1,0,-1
250,31,3874,2929,22,36,1,0,-1
250,32,3890,247,58,41,1,0,-1
250,37,4478,162,44,40,1,0,-1
250,34,4588,467,45,60,1,0,-1
250,27,3482,1046,39,34,1,0,-1
251,7,4267,1574,31,46,1,0,-1
251,2,127,1673,58,24,1,0,-1
251,3,1036,1605,45,24,1,0,-1
251,4,2126,1662,25,47,1,0,-1
251,5,2676,1917,42,46,1,0,-1
251,6,4983,1105,54,47,1,0,-1
251,19,2741,2295,55,27,1,0,-1
251,17,274,1494,43,41,1,0,-1
251,9,2892,2616,52,31,1,0,-1
251,10,1746,2669,31,39,1,0,-1
251,11,2282,3044,31,34,1,0,-1
251,12,3772,2987,46,42,1,0,-1
251,13,4577,2878,39,37,1,0,-1
251,14,4229,2289,34,44,1,0,-1
251,15,4948,2075,54,38,1,0,-1
251,8,2670,2282,51,36,1,0,-1
251,18,1747,1259,37,45,1,0,-1
251,16,3422,1979,48,34,1,0,-1
251,20,2681,723,34,48,1,0,-1
251,1,457,516,51,37,1,0,-1
251,29,1875,274,51,30,1,0,-1
251,22,1116,739,42,43,1,0,-1
251,23,3800,1167,37,51,1,0,-1
251,24,1914,228,48,41,1,0,-1
251,25,3572,1106,42,25,1,0,-1
251,26,2287,300,37,46,1,0,-1
251,27,3482,1046,39,34,1,0,-1
251,21,2266,1037,44,37,1,0,-1
251,36,1788,1278,51,28,1,0,-1
251,30,3160,533,57,33,1,0,-1
251,31,3874,2930,22,36,1,0,-1
251,32,3892,247,58,41,1,0,-1
251,37,4475,164,44,40,1,0,-1
251,34,4586,463,45,60,1,0,-1
251,35,3805,973,51,37,1,0,-1
251,28,2947,215,45,27,1,0,-1
252,2,127,1674,58,24,1,0,-1
252,3,1036,1605,45,24,1,0,-1
252,5,2676,1918,42,46,1,0,-1
252,6,4984,1104,54,47,1,0,-1
252,7,4269,1574,31,46,1,0,-1
252,19,2743,2295,55,27,1,0,-1
252,8,2672,2284,51,36,1,0,-1
252,12,3773,2989,46,42,1,0,-1
252,10,1746,2669,31,39,1,0,-1
252,11,2283,3044,31,34,1,0,-1
252,17,275,1494,43,41,1,0,-1
252,13,4577,2879,39,37,1,0,-1
252,14,4228,2290,34,44,1,0,-1
252,15,4947,2075,54,38,1,0,-1
252,16,3422,1979,48,34,1,0,-1
252,9,2892,2616,52,31,1,0,-1
252,18,1748,1260,37,45,1,0,-1
252,4,2126,1664,25,47,1,0,-1
252,20,2681,723,34,48,1,0,-1
252,21,2265,1037,44,37,1,0,-1
252,29,1873,273,51,30,1,0,-1
252,22,1117,739,42,43,1,0,-1
252,23,3800,1168,37,51,1,0,-1
252,24,1915,228,48,41,1,0,-1
252,25,3571,1106,42,25,1,0,-1
252,26,2288,299,37,46,1,0,-1
252,27,3482,1046,39,34,1,0,-1
252,1,459,517,51,37,1,0,-1
252,36,1788,1279,51,28,1,0,-1
252,30,3159,533,57,33,1,0,-1
252,31,3874,2931,22,36,1,0,-1
252,32,3892,247,58,41,1,0,-1
252,37,4472,166,44,40,1,0,-1
252,34,4586,459,45,60,1,0,-1
252,35,3805,975,51,37,1,0,-1
252,28,2948,216,45,27,1,0,-1
253,2,124,1673,58,24,1,0,-1
253,3,1036,1605,45,24,1,0,-1
253,4,2126,1663,25,47,1,0,-1
253,5,2674,1915,42,46,1,0,-1
253,6,4983,1104,54,47,1,0,-1
253,7,4268,1574,31,46,1,0,-1
253,19,2743,2296,55,27,1,0,-1
253,8,2671,2284,51,36,1,0,-1
253,12,3772,2989,46,42,1,0,-1
253,10,1746,2669,31,39,1,0,-1
253,11,2282,3044,31,34,1,0,-1
253,13,4575,2879,39,37,1,0,-1
253,14,4228,2289,34,44,1,0,-1
253,15,4948,2075,54,38,1,0,-1
253,16,3421,1979,48,34,1,0,-1
253,17,274,1495,43,41,1,0,-1
253,9,2892,2617,52,31,1,0,-1
253,18,1747,1260,37,45,1,0,-1
253,24,1914,228,48,41,1,0,-1
253,20,2681,723,34,48,1,0,-1
253,21,2266,1037,44,37,1,0,-1
253,29,1872,274,51,30,1,0,-1
253,22,1118,741,42,43,1,0,-1
253,23,3799,1169,37,51,1,0,-1
253,25,3571,1106,42,25,1,0,-1
253,26,2289,299,37,46,1,0,-1
253,27,3482,1046,39,34,1,0,-1
253,1,457,518,51,37,1,0,-1
253,36,1788,1278,51,28,1,0,-1
253,30,3159,533,57,33,1,0,-1
253,31,3874,2930,22,36,1,0,-1
253,32,3892,247,58,41,1,0,-1
253,37,4466,168,44,40,1,0,-1
253,34,4586,452,45,60,1,0,-1
253,35,3805,976,51,37,1,0,-1
253,28,2949,217,45,27,1,0,-1
254,2,125,1674,58,24,1,0,-1
254,3,1037,1607,45,24,1,0,-1
254,4,2126,1664,25,47,1,0,-1
254,5,2674,1917,42,46,1,0,-1
254,6,4984,1105,54,47,1,0,-1
254,7,4268,1574,31,46,1,0,-1
254,19,2742,2296,55,27,1,0,-1
254,11,2282,3044,31,34,1,0,-1
254,9,2892,2616,52,31,1,0,-1
254,10,1746,2669,31,39,1,0,-1
254,12,3773,2990,46,42,1,0,-1
254,13,4575,2880,39,37,1,0,-1
254,14,4229,2290,34,44,1,0,-1
254,15,4947,2075,54,38,1,0,-1
254,17,273,1495,43,41,1,0,-1
254,8,2672,2285,51,36,1,0,-1
254,18,1748,1260,37,45,1,0,-1
254,16,3423,1980,48,34,1,0,-1
254,20,2681,723,34,48,1,0,-1
254,1,456,516,54,39,1,0,-1
254,29,1872,274,51,30,1,0,-1
254,22,1117,739,42,43,1,0,-1
254,23,3799,1170,37,51,1,0,-1
254,24,1914,227,48,41,1,0,-1
254,25,3572,1106,42,25,1,0,-1
254,26,2288,300,37,46,1,0,-1
254,27,3482,1046,39,34,1,0,-1
254,21,2265,1038,44,37,1,0,-1
254,36,1787,1279,51,28,1,0,-1
254,30,3160,533,57,33,1,0,-1
254,31,3874,2931,22,36,1,0,-1
254,32,3892,249,58,41,1,0,-1
254,37,4462,170,44,40,1,0,-1
254,34,4585,446,45,60,1,0,-1
254,35,3806,978,51,37,1,0,-1
254,28,2948,215,45,27,1,0,-1
255,2,125,1673,58,24,1,0,-1
255,3,1037,1609,45,24,1,0,-1
255,4,2126,1663,25,47,1,0,-1
255,5,2674,1915,42,46,1,0,-1
255,6,4984,1104,54,47,1,0,-1
255,7,4269,1576,31,46,1,0,-1
255,19,2742,2296,55,27,1,0,-1
255,8,2672,2284,51,36,1,0,-1
255,12,3774,2988,46,42,1,0,-1
255,10,1746,2669,31,39,1,0,-1
255,11,2283,3043,31,34,1,0,-1
255,13,4575,2879,39,37,1,0,-1
255,14,4230,2290,34,44,1,0,-1
255,15,4947,2074,54,38,1,0,-1
255,16,3423,1981,48,34,1,0,-1
255,17,273,1494,43,41,1,0,-1
255,9,2892,2617,52,31,1,0,-1
255,18,1748,1259,37,45,1,0,-1
255,24,1914,228,48,41,1,0,-1
255,20,2681,723,34,48,1,0,-1
255,1,453,517,54,39,1,0,-1
255,29,1871,273,51,30,1,0,-1
255,22,1117,739,42,43,1,0,-1
255,23,3798,1169,37,51,1,0,-1
255,25,3572,1106,42,25,1,0,-1
255,26,2288,298,37,46,1,0,-1
255,27,3482,1047,39,34,1,0,-1
255,21,2266,1037,44,37,1,0,-1
255,36,1789,1278,51,28,1,0,-1
255,30,3159,534,57,33,1,0,-1
255,31,3874,2931,22,36,1,0,-1
255,32,3891,249,58,41,1,0,-1
255,37,4456,172,44,40,1,0,-1
255,34,4583,444,45,60,1,0,-1
255,35,3808,979,49,35,1,0,-1
255,28,2949,216,45,27,1,0,-1
256,19,2743,2296,55,27,1,0,-1
256,2,123,1672,58,24,1,0,-1
256,3,1039,1610,45,24,1,0,-1
256,4,2126,1663,25,47,1,0,-1
256,5,2674,1915,42,46,1,0,-1
256,6,4983,1104,54,47,1,0,-1
256,7,4269,1574,31,46,1,0,-1
256,8,2672,2284,51,36,1,0,-1
256,16,3422,1980,48,34,1,0,-1
256,10,1746,2670,31,39,1,0,-1
256,11,2283,3043,31,34,1,0,-1
256,12,3773,2988,46,42,1,0,-1
256,13,4576,2880,39,37,1,0,-1
256,14,4228,2290,34,44,1,0,-1
256,15,4948,2075,54,38,1,0,-1
256,17,273,1494,43,41,1,0,-1
256,9,2892,2616,52,31,1,0,-1
256,18,1750,1259,37,45,1,0,-1
256,21,2265,1037,44,37,1,0,-1
256,20,2681,722,34,48,1,0,-1
256,29,1871,274,51,30,1,0,-1
256,22,1118,742,42,43,1,0,-1
256,23,3797,1173,37,51,1,0,-1
256,24,1912,228,48,41,1,0,-1
256,25,3572,1106,42,25,1,0,-1
256,26,2288,299,37,46,1,0,-1
256,27,3483,1046,39,34,1,0,-1
256,1,453,516,54,39,1,0,-1
256,36,1789,1277,51,28,1,0,-1
256,30,3159,533,57,33,1,0,-1
256,31,3874,2930,22,36,1,0,-1
256,32,3892,249,58,41,1,0,-1
256,37,4453,174,42,38,1,0,-1
256,34,4584,439,45,60,1,0,-1
256,35,3807,977,49,35,1,0,-1
256,28,2948,217,45,27,1,0,-1
257,3,1039,1609,45,24,1,0,-1
257,4,2126,1663,25,47,1,0,-1
257,5,2675,1916,42,46,1,0,-1
257,6,4984,1104,54,47,1,0,-1
257,7,4268,1575,31,46,1,0,-1
257,19,2744,2296,55,27,1,0,-1
257,8,2673,2285,51,36,1,0,-1
257,12,3775,2988,46,42,1,0,-1
257,10,1746,2670,31,39,1,0,-1
257,11,2282,3044,31,34,1,0,-1
257,13,4576,2880,39,37,1,0,-1
257,14,4229,2290,34,44,1,0,-1
257,15,4947,2075,54,38,1,0,-1
257,16,3421,1980,48,34,1,0,-1
257,2,125,1673,58,24,1,0,-1
257,9,2892,2617,52,31,1,0,-1
257,17,274,1495,43,41,1,0,-1
257,18,1752,1260,37,45,1,0,-1
257,1,453,516,54,39,1,0,-1
257,21,2266,1037,44,37,1,0,-1
257,29,1869,273,51,30,1,0,-1
257,22,1117,741,42,43,1,0,-1
257,23,3796,1174,37,51,1,0,-1
257,24,1913,228,48,41,1,0,-1
257,26,2288,299,37,46,1,0,-1
257,27,3482,1047,39,34,1,0,-1
257,28,2947,215,45,27,1,0,-1
257,25,3571,1106,42,25,1,0,-1
257,30,3160,533,57,33,1,0,-1
257,31,3874,2931,22,36,1,0,-1
257,32,3891,249,58,41,1,0,-1
257,37,4449,175,42,38,1,0,-1
257,34,4583,432,47,63,1,0,-1
257,35,3807,978,51,37,1,0,-1
257,20,2681,723,34,48,1,0,-1
257,36,1790,1277,51,28,1,0,-1
258,7,4268,1575,31,46,1,0,-1
258,17,274,1496,43,41,1,0,-1
258,2,122,1671,61,25,1,0,-1
258,3,1037,1609,47,25,1,0,-1
258,4,2125,1663,25,47,1,0,-1
258,5,2675,1917,42,46,1,0,-1
258,6,4984,1104,54,47,1,0,-1
258,19,2745,2297,55,27,1,0,-1
258,18,1756,1262,39,47,1,0,-1
258,9,2893,2616,52,31,1,0,-1
258,10,1746,2672,30,37,1,0,-1
258,11,2283,3044,31,34,1,0,-1
258,12,3775,2987,46,42,1,0,-1
258,13,4576,2880,39,37,1,0,-1
258,14,4229,2289,34,44,1,0,-1
258,15,4947,2076,54,38,1,0,-1
258,8,2673,2285,51,36,1,0,-1
258,16,3423,1979,48,34,1,0,-1
258,21,2265,1037,44,37,1,0,-1
258,35,3808,979,51,37,1,0,-1
258,1,452,517,54,39,1,0,-1
258,29,1868,274,51,30,1,0,-1
258,22,1116,741,42,43,1,0,-1
258,23,3795,1174,37,51,1,0,-1
258,24,1913,227,48,41,1,0,-1
258,25,3572,1106,42,25,1,0,-1
258,26,2288,299,37,46,1,0,-1
258,20,2681,723,34,48,1,0,-1
258,28,2948,216,45,27,1,0,-1
258,36,1789,1278,51,28,1,0,-1
258,30,3159,533,57,33,1,0,-1
258,31,3874,2930,22,36,1,0,-1
258,32,3891,250,58,41,1,0,-1
258,37,4445,176,42,38,1,0,-1
258,34,4581,429,47,63,1,0,-1
258,27,3481,1045,39,34,1,0,-1
259,2,120,1672,61,25,1,0,-1
259,3,1039,1609,47,25,1,0,-1
