290,3,4048,1739,37,39,1,0,-1
290,12,2661,1065,43,36,1,0,-1
290,7,3303,1590,30,51,1,0,-1
290,1,4179,1536,50,37,1,0,-1
290,14,1747,1308,48,56,1,0,-1
290,23,2281,507,39,50,1,0,-1
290,22,1781,257,67,47,1,0,-1
290,21,1447,722,40,55,1,0,-1
290,20,1237,258,52,49,1,0,-1
290,24,3490,2051,35,37,1,0,-1
290,18,937,383,44,50,1,0,-1
290,17,3445,2011,48,40,1,0,-1
290,19,1073,804,57,62,1,0,-1
290,16,2666,865,58,58,1,0,-1
290,15,403,616,62,58,1,0,-1
290,13,2499,1228,54,62,1,0,-1
291,11,1087,1417,53,46,1,0,-1
291,10,1226,1918,38,55,1,0,-1
291,9,2019,1678,46,52,1,0,-1
291,8,2297,1847,40,63,1,0,-1
291,2,2867,1586,34,47,1,0,-1
291,6,3522,1862,48,43,1,0,-1
291,5,4595,1644,38,34,1,0,-1
291,4,3465,1188,27,39,1,0,-1
291,3,4048,1740,37,39,1,0,-1
291,1,4179,1536,50,37,1,0,-1
291,12,2660,1066,41,34,1,0,-1
291,7,3303,1589,30,51,1,0,-1
291,13,2500,1227,54,62,1,0,-1
291,15,403,616,62,58,1,0,-1
291,16,2667,866,58,58,1,0,-1
291,19,1074,804,57,62,1,0,-1
291,17,3446,2011,48,40,1,0,-1
291,18,938,384,44,50,1,0,-1
291,14,1746,1307,48,56,1,0,-1
291,20,1237,259,52,49,1,0,-1
291,21,1448,722,40,55,1,0,-1
291,22,1781,258,67,47,1,0,-1
291,23,2280,506,39,50,1,0,-1
291,24,3489,2051,35,37,1,0,-1
292,2,2866,1586,34,47,1,0,-1
292,3,4049,1738,37,39,1,0,-1
292,4,3466,1189,27,39,1,0,-1
292,5,4596,1643,38,34,1,0,-1
292,6,3519,1862,48,43,1,0,-1
292,7,3302,1590,30,51,1,0,-1
292,8,2298,1848,40,63,1,0,-1
292,9,2020,1679,46,52,1,0,-1
292,10,1225,1918,38,55,1,0,-1
292,11,1085,1416,53,46,1,0,-1
292,12,2659,1066,41,34,1,0,-1
292,1,4178,1536,50,37,1,0,-1
292,13,2498,1226,54,62,1,0,-1
292,15,403,616,62,58,1,0,-1
292,16,2666,867,58,58,1,0,-1
292,19,1073,805,57,62,1,0,-1
292,17,3445,2011,48,40,1,0,-1
292,18,938,385,44,50,1,0,-1
292,14,1747,1307,48,56,1,0,-1
292,20,1238,258,52,49,1,0,-1
292,21,1447,722,40,55,1,0,-1
292,22,1781,257,67,47,1,0,-1
292,23,2280,506,39,50,1,0,-1
292,24,3490,2050,35,37,1,0,-1
293,2,2866,1584,34,47,1,0,-1
293,11,1083,1417,53,46,1,0,-1
293,10,1225,1917,38,55,1,0,-1
293,9,2020,1680,46,52,1,0,-1
293,8,2297,1850,40,63,1,0,-1
293,6,3515,1864,48,43,1,0,-1
293,5,4597,1643,38,34,1,0,-1
293,4,3465,1189,27,39,1,0,-1
293,3,4050,1738,37,39,1,0,-1
293,12,2658,1065,41,34,1,0,-1
293,7,3301,1590,30,51,1,0,-1
293,1,4179,1536,50,37,1,0,-1
293,14,1746,1308,48,56,1,0,-1
293,23,2281,507,39,50,1,0,-1
293,22,1781,258,67,47,1,0,-1
293,21,1447,721,40,55,1,0,-1
293,20,1238,259,52,49,1,0,-1
293,24,3490,2051,35,37,1,0,-1
293,18,938,384,44,50,1,0,-1
293,17,3446,2010,48,40,1,0,-1
293,19,1074,805,57,62,1,0,-1
293,16,2666,866,58,58,1,0,-1
293,15,402,616,62,58,1,0,-1
293,13,2498,1226,54,62,1,0,-1
294,11,1083,1416,53,46,1,0,-1
294,10,1225,1916,38,55,1,0,-1
294,9,2020,1679,46,52,1,0,-1
294,8,2297,1848,40,63,1,0,-1
294,7,3300,1592,30,51,1,0,-1
294,1,4178,1537,50,37,1,0,-1
294,5,4598,1642,38,34,1,0,-1
294,4,3465,1187,27,39,1,0,-1
294,3,4048,1739,37,39,1,0,-1
294,2,2866,1586,34,47,1,0,-1
294,6,3512,1865,48,43,1,0,-1
294,12,2657,1065,41,34,1,0,-1
294,14,1747,1308,48,56,1,0,-1
294,13,2498,1226,54,62,1,0,-1
294,16,2667,867,58,58,1,0,-1
294,19,1074,804,57,62,1,0,-1
294,17,3445,2010,48,40,1,0,-1
294,18,937,385,44,50,1,0,-1
294,15,402,616,62,58,1,0,-1
294,20,1237,259,52,49,1,0,-1
294,21,1447,722,40,55,1,0,-1
294,22,1782,257,67,47,1,0,-1
294,23,2281,507,39,50,1,0,-1
294,24,3489,2050,35,37,1,0,-1
295,11,1082,1416,53,46,1,0,-1
295,1,4179,1536,50,37,1,0,-1
295,3,4049,1737,37,39,1,0,-1
295,4,3466,1189,27,39,1,0,-1
295,5,4599,1644,38,34,1,0,-1
295,6,3508,1865,48,43,1,0,-1
295,7,3300,1591,30,51,1,0,-1
295,8,2297,1850,40,63,1,0,-1
295,9,2021,1678,46,52,1,0,-1
295,10,1225,1918,38,55,1,0,-1
295,2,2866,1586,34,47,1,0,-1
295,12,2656,1066,41,34,1,0,-1
295,15,402,617,62,58,1,0,-1
295,14,1747,1307,48,56,1,0,-1
295,16,2666,865,58,58,1,0,-1
295,19,1073,804,57,62,1,0,-1
295,18,937,385,44,50,1,0,-1
295,24,3490,2051,35,37,1,0,-1
295,17,3446,2011,48,40,1,0,-1
295,21,1447,722,40,55,1,0,-1
295,22,1782,258,67,47,1,0,-1
295,23,2281,507,39,50,1,0,-1
295,13,2498,1226,54,62,1,0,-1
295,20,1237,258,52,49,1,0,-1
296,8,2295,1853,40,63,1,0,-1
296,11,1081,1415,53,46,1,0,-1
296,10,1225,1916,38,55,1,0,-1
296,9,2021,1678,46,52,1,0,-1
296,7,3299,1591,30,51,1,0,-1
296,2,2866,1586,34,47,1,0,-1
296,5,4601,1644,38,34,1,0,-1
296,4,3465,1188,27,39,1,0,-1
296,3,4049,1738,37,39,1,0,-1
296,1,4180,1536,50,37,1,0,-1
296,6,3504,1866,48,43,1,0,-1
296,12,2656,1065,41,34,1,0,-1
296,15,403,617,62,58,1,0,-1
296,13,2498,1225,54,62,1,0,-1
296,23,2281,506,39,50,1,0,-1
296,22,1783,259,67,47,1,0,-1
296,21,1447,722,40,55,1,0,-1
296,20,1237,259,52,49,1,0,-1
296,24,3490,2050,35,37,1,0,-1
296,18,938,384,44,50,1,0,-1
296,17,3446,2011,48,40,1,0,-1
296,19,1074,805,57,62,1,0,-1
296,16,2666,865,58,58,1,0,-1
296,14,1746,1307,48,56,1,0,-1
297,11,1079,1415,53,46,1,0,-1
297,10,1225,1916,38,55,1,0,-1
297,9,2021,1678,46,52,1,0,-1
297,8,2295,1853,40,63,1,0,-1
297,7,3299,1591,30,51,1,0,-1
297,1,4180,1536,50,37,1,0,-1
297,5,4603,1644,38,34,1,0,-1
297,4,3466,1188,27,39,1,0,-1
297,3,4050,1736,37,39,1,0,-1
297,2,2866,1586,34,47,1,0,-1
297,6,3502,1867,48,43,1,0,-1
297,12,2655,1066,41,34,1,0,-1
297,14,1747,1308,48,56,1,0,-1
297,13,2498,1226,54,62,1,0,-1
297,16,2667,866,58,58,1,0,-1
297,19,1075,804,57,62,1,0,-1
297,17,3444,2010,48,40,1,0,-1
297,18,938,384,44,50,1,0,-1
297,15,403,617,62,58,1,0,-1
297,20,1237,258,52,49,1,0,-1
297,21,1447,720,40,55,1,0,-1
297,22,1783,258,67,47,1,0,-1
297,23,2280,506,39,50,1,0,-1
297,24,3490,2050,35,37,1,0,-1
298,11,1076,1413,53,46,1,0,-1
298,1,4179,1537,50,37,1,0,-1
298,3,4051,1735,37,39,1,0,-1
298,4,3465,1187,27,39,1,0,-1
298,5,4603,1643,38,34,1,0,-1
298,6,3498,1868,48,43,1,0,-1
298,7,3298,1592,30,51,1,0,-1
298,8,2295,1855,40,63,1,0,-1
298,9,2021,1679,46,52,1,0,-1
298,10,1226,1916,38,55,1,0,-1
298,2,2867,1586,34,47,1,0,-1
298,12,2655,1065,41,34,1,0,-1
298,15,403,617,62,58,1,0,-1
298,14,1746,1308,48,56,1,0,-1
298,16,2666,866,58,58,1,0,-1
298,19,1074,805,57,62,1,0,-1
298,18,938,384,44,50,1,0,-1
298,24,3489,2051,35,37,1,0,-1
298,17,3444,2009,50,42,1,0,-1
298,21,1447,722,40,55,1,0,-1
298,22,1783,259,67,47,1,0,-1
298,23,2281,507,39,50,1,0,-1
298,13,2497,1227,54,62,1,0,-1
298,20,1236,259,52,49,1,0,-1
299,8,2295,1855,40,63,1,0,-1
299,11,1074,1412,53,46,1,0,-1
299,10,1226,1915,38,55,1,0,-1
299,9,2020,1679,46,52,1,0,-1
299,7,3297,1593,30,51,1,0,-1
299,2,2867,1586,34,47,1,0,-1
299,5,4603,1643,38,34,1,0,-1
299,4,3466,1187,27,39,1,0,-1
299,3,4051,1734,37,39,1,0,-1
299,1,4179,1537,50,37,1,0,-1
299,6,3495,1870,48,43,1,0,-1
299,12,2653,1064,41,34,1,0,-1
299,15,403,617,62,58,1,0,-1
299,13,2497,1227,54,62,1,0,-1
299,23,2282,507,39,50,1,0,-1
299,22,1783,259,67,47,1,0,-1
299,21,1448,721,40,55,1,0,-1
299,20,1237,258,52,49,1,0,-1
299,24,3490,2049,35,37,1,0,-1
299,18,937,383,44,50,1,0,-1
299,17,3443,2010,50,42,1,0,-1
299,19,1074,804,57,62,1,0,-1
299,16,2667,866,58,58,1,0,-1
299,14,1747,1307,48,56,1,0,-1
300,11,1074,1412,53,46,1,0,-1
300,10,1226,1915,38,55,1,0,-1
300,9,2021,1678,46,52,1,0,-1
300,8,2295,1855,40,63,1,0,-1
300,7,3296,1593,30,51,1,0,-1
300,1,4178,1537,50,37,1,0,-1
300,5,4604,1643,38,34,1,0,-1
300,4,3466,1188,27,39,1,0,-1
300,3,4051,1734,37,39,1,0,-1
300,2,2866,1585,34,47,1,0,-1
300,6,3492,1872,48,43,1,0,-1
300,12,2652,1066,41,34,1,0,-1
300,14,1747,1308,48,56,1,0,-1
300,13,2498,1225,54,62,1,0,-1
300,16,2666,865,58,58,1,0,-1
300,19,1074,805,57,62,1,0,-1
300,17,3443,2009,50,42,1,0,-1
300,18,937,382,44,50,1,0,-1
300,15,403,617,62,58,1,0,-1
300,20,1237,259,52,49,1,0,-1
300,21,1449,721,40,55,1,0,-1
300,22,1782,260,67,47,1,0,-1
300,23,2280,507,39,50,1,0,-1
300,24,3490,2049,35,37,1,0,-1
301,2,2867,1586,34,47,1,0,-1
301,3,4051,1732,37,39,1,0,-1
301,4,3465,1187,27,39,1,0,-1
301,5,4603,1642,38,34,1,0,-1
301,6,3490,1872,48,43,1,0,-1
301,7,3295,1593,30,51,1,0,-1
301,8,2294,1857,40,63,1,0,-1
301,9,2021,1680,46,52,1,0,-1
301,10,1226,1917,38,55,1,0,-1
301,11,1072,1410,53,46,1,0,-1
301,12,2653,1065,41,34,1,0,-1
301,1,4178,1536,50,37,1,0,-1
301,13,2494,1225,54,62,1,0,-1
301,15,403,616,62,58,1,0,-1
301,16,2666,865,58,58,1,0,-1
301,19,1074,804,57,62,1,0,-1
301,17,3444,2009,50,42,1,0,-1
301,18,937,384,44,50,1,0,-1
301,14,1747,1307,48,56,1,0,-1
301,20,1236,259,52,49,1,0,-1
301,21,1448,719,40,55,1,0,-1
301,22,1781,257,67,47,1,0,-1
301,23,2280,506,39,50,1,0,-1
301,24,3490,2049,35,37,1,0,-1
302,2,2867,1586,34,47,1,0,-1
302,11,1071,1411,53,46,1,0,-1
302,10,1226,1917,38,55,1,0,-1
302,9,2021,1679,46,52,1,0,-1
302,8,2293,1856,40,63,1,0,-1
302,6,3486,1873,48,43,1,0,-1
302,5,4605,1643,38,34,1,0,-1
302,4,3465,1188,27,39,1,0,-1
302,3,4051,1732,37,39,1,0,-1
302,12,2652,1065,41,34,1,0,-1
302,7,3296,1595,30,51,1,0,-1
302,1,4179,1537,50,37,1,0,-1
302,14,1747,1307,48,56,1,0,-1
302,23,2281,506,39,50,1,0,-1
302,22,1781,257,67,47,1,0,-1
302,21,1448,719,40,55,1,0,-1
302,20,1237,258,52,49,1,0,-1
302,24,3489,2050,35,37,1,0,-1
302,18,936,384,44,50,1,0,-1
302,17,3444,2009,50,42,1,0,-1
302,19,1074,805,57,62,1,0,-1
302,16,2666,866,58,58,1,0,-1
302,15,402,616,62,58,1,0,-1
302,13,2494,1226,54,62,1,0,-1
303,11,1070,1411,53,46,1,0,-1
303,10,1226,1916,38,55,1,0,-1
303,9,2021,1680,46,52,1,0,-1
303,1,4178,1536,50,37,1,0,-1
303,2,2866,1586,34,47,1,0,-1
303,6,3483,1875,48,43,1,0,-1
303,5,4605,1642,38,34,1,0,-1
303,4,3466,1188,27,39,1,0,-1
303,3,4051,1733,37,39,1,0,-1
303,7,3296,1594,30,51,1,0,-1
303,12,2651,1065,41,34,1,0,-1
303,8,2293,1857,40,63,1,0,-1
303,13,2495,1225,54,62,1,0,-1
303,15,402,616,62,58,1,0,-1
303,16,2667,866,58,58,1,0,-1
303,19,1075,805,57,62,1,0,-1
303,17,3444,2009,50,42,1,0,-1
303,18,936,383,44,50,1,0,-1
303,14,1746,1307,48,56,1,0,-1
303,20,1238,258,52,49,1,0,-1
303,21,1449,720,40,55,1,0,-1
303,22,1781,258,67,47,1,0,-1
303,23,2280,506,39,50,1,0,-1
303,24,3489,2051,35,37,1,0,-1
304,2,2867,1586,34,47,1,0,-1
304,3,4053,1731,37,39,1,0,-1
304,4,3465,1187,27,39,1,0,-1
304,5,4606,1643,38,34,1,0,-1
304,6,3481,1876,48,43,1,0,-1
304,7,3294,1595,30,51,1,0,-1
304,8,2294,1857,40,63,1,0,-1
304,9,2020,1679,46,52,1,0,-1
304,10,1226,1916,38,55,1,0,-1
304,11,1070,1411,53,46,1,0,-1
304,12,2649,1066,41,34,1,0,-1
304,1,4179,1536,50,37,1,0,-1
304,13,2495,1226,54,62,1,0,-1
304,15,403,616,62,58,1,0,-1
304,16,2667,866,58,58,1,0,-1
304,19,1073,803,57,62,1,0,-1
304,17,3444,2009,50,42,1,0,-1
304,18,937,384,44,50,1,0,-1
304,14,1748,1306,48,56,1,0,-1
304,20,1238,259,52,49,1,0,-1
304,21,1448,720,40,55,1,0,-1
304,22,1781,258,67,47,1,0,-1
304,23,2280,507,39,50,1,0,-1
304,24,3490,2050,35,37,1,0,-1
305,2,2867,1586,34,47,1,0,-1
305,11,1069,1409,53,46,1,0,-1
305,10,1226,1917,38,55,1,0,-1
305,9,2021,1679,46,52,1,0,-1
305,8,2294,1857,40,63,1,0,-1
305,6,3476,1877,48,43,1,0,-1
305,5,4606,1642,38,34,1,0,-1
305,4,3465,1188,27,39,1,0,-1
305,3,4053,1731,37,39,1,0,-1
305,12,2650,1065,41,34,1,0,-1
305,7,3294,1596,30,51,1,0,-1
305,1,4178,1537,50,37,1,0,-1
305,14,1748,1306,48,56,1,0,-1
305,23,2280,507,39,50,1,0,-1
305,22,1781,256,67,47,1,0,-1
305,21,1449,720,40,55,1,0,-1
305,20,1237,259,52,49,1,0,-1
305,24,3489,2049,35,37,1,0,-1
305,18,937,384,44,50,1,0,-1
305,17,3443,2010,50,42,1,0,-1
305,19,1073,803,57,62,1,0,-1
305,16,2666,866,58,58,1,0,-1
305,15,403,616,62,58,1,0,-1
305,13,2494,1225,54,62,1,0,-1
306,11,1068,1411,53,46,1,0,-1
306,10,1226,1916,38,55,1,0,-1
306,9,2021,1680,46,52,1,0,-1
306,8,2293,1858,40,63,1,0,-1
306,7,3293,1596,30,51,1,0,-1
306,1,4178,1536,50,37,1,0,-1
306,5,4607,1644,38,34,1,0,-1
306,4,3466,1188,27,39,1,0,-1
306,3,4054,1730,37,39,1,0,-1
306,2,2866,1587,34,47,1,0,-1
306,6,3471,1879,48,43,1,0,-1
306,12,2649,1066,41,34,1,0,-1
306,14,1746,1306,48,56,1,0,-1
306,13,2494,1226,54,62,1,0,-1
306,16,2667,867,58,58,1,0,-1
306,19,1073,804,57,62,1,0,-1
306,17,3445,2010,50,42,1,0,-1
306,18,937,384,44,50,1,0,-1
306,15,403,617,62,58,1,0,-1
306,20,1238,259,52,49,1,0,-1
306,21,1449,719,40,55,1,0,-1
306,22,1781,257,67,47,1,0,-1
306,23,2280,506,39,50,1,0,-1
306,24,3489,2049,35,37,1,0,-1
307,2,2867,1585,34,47,1,0,-1
307,3,4053,1729,37,39,1,0,-1
307,4,3465,1187,27,39,1,0,-1
307,5,4606,1644,38,34,1,0,-1
307,6,3467,1881,48,43,1,0,-1
307,7,3293,1597,30,51,1,0,-1
307,8,2293,1857,40,63,1,0,-1
307,9,2019,1680,46,52,1,0,-1
307,10,1226,1917,38,55,1,0,-1
307,11,1066,1410,53,46,1,0,-1
307,12,2647,1065,41,34,1,0,-1
307,1,4178,1536,50,37,1,0,-1
307,13,2494,1226,54,62,1,0,-1
307,15,402,618,62,58,1,0,-1
307,16,2667,866,58,58,1,0,-1
307,19,1074,804,57,62,1,0,-1
307,17,3444,2010,50,42,1,0,-1
307,18,936,384,44,50,1,0,-1
307,14,1747,1306,48,56,1,0,-1
307,20,1238,258,52,49,1,0,-1
307,21,1450,718,40,55,1,0,-1
307,22,1780,257,67,47,1,0,-1
307,23,2281,507,39,50,1,0,-1
307,24,3490,2049,35,37,1,0,-1
308,2,2867,1585,34,47,1,0,-1
308,11,1064,1410,53,46,1,0,-1
308,10,1226,1916,38,55,1,0,-1
308,9,2020,1680,46,52,1,0,-1
308,8,2292,1857,40,63,1,0,-1
308,6,3466,1882,48,43,1,0,-1
308,5,4607,1642,38,34,1,0,-1
308,4,3466,1188,27,39,1,0,-1
308,3,4054,1729,37,39,1,0,-1
308,12,2646,1066,41,34,1,0,-1
308,7,3292,1598,30,51,1,0,-1
308,1,4179,1537,50,37,1,0,-1
308,14,1747,1306,48,56,1,0,-1
308,23,2281,507,39,50,1,0,-1
308,22,1781,256,67,47,1,0,-1
308,21,1450,719,40,55,1,0,-1
308,20,1237,258,52,49,1,0,-1
308,24,3489,2049,35,37,1,0,-1
308,18,936,383,44,50,1,0,-1
308,17,3443,2010,50,42,1,0,-1
308,19,1074,804,57,62,1,0,-1
308,16,2667,867,58,58,1,0,-1
308,15,402,617,62,58,1,0,-1
308,13,2494,1225,54,62,1,0,-1
309,11,1063,1409,53,46,1,0,-1
309,10,1226,1916,38,55,1,0,-1
309,9,2020,1680,46,52,1,0,-1
309,1,4178,1537,50,37,1,0,-1
309,2,2867,1586,34,47,1,0,-1
309,6,3464,1883,48,43,1,0,-1
309,5,4608,1643,38,34,1,0,-1
309,4,3465,1188,27,39,1,0,-1
309,3,4055,1730,37,39,1,0,-1
309,7,3292,1599,30,51,1,0,-1
309,12,2645,1066,41,34,1,0,-1
309,8,2292,1857,40,63,1,0,-1
309,13,2494,1226,54,62,1,0,-1
309,15,402,618,62,58,1,0,-1
309,16,2666,866,58,58,1,0,-1
309,19,1075,806,57,62,1,0,-1
309,17,3445,2011,48,40,1,0,-1
309,18,937,384,44,50,1,0,-1
309,14,1747,1306,48,56,1,0,-1
309,20,1237,259,52,49,1,0,-1
309,21,1449,719,40,55,1,0,-1
309,22,1782,258,67,47,1,0,-1
309,23,2280,506,39,50,1,0,-1
309,24,3490,2049,35,37,1,0,-1
310,2,2867,1586,34,47,1,0,-1
310,3,4055,1729,37,39,1,0,-1
310,4,3465,1188,27,39,1,0,-1
310,5,4610,1644,38,34,1,0,-1
310,6,3459,1885,48,43,1,0,-1
310,7,3291,1599,30,51,1,0,-1
310,8,2292,1858,40,63,1,0,-1
310,9,2020,1680,46,52,1,0,-1
310,10,1226,1917,38,55,1,0,-1
310,11,1063,1410,53,46,1,0,-1
310,12,2644,1066,41,34,1,0,-1
310,1,4179,1537,50,37,1,0,-1
310,13,2494,1225,54,62,1,0,-1
310,15,403,617,62,58,1,0,-1
310,16,2667,867,58,58,1,0,-1
310,19,1075,806,57,62,1,0,-1
310,17,3444,2010,48,40,1,0,-1
310,18,936,384,44,50,1,0,-1
310,14,1747,1306,48,56,1,0,-1
310,20,1237,259,52,49,1,0,-1
310,21,1449,719,40,55,1,0,-1
310,22,1781,257,67,47,1,0,-1
310,23,2281,507,39,50,1,0,-1
310,24,3490,2050,35,37,1,0,-1
311,2,2866,1587,34,47,1,0,-1
311,11,1062,1409,53,46,1,0,-1
311,10,1225,1916,38,55,1,0,-1
311,9,2021,1679,46,52,1,0,-1
311,8,2291,1858,40,63,1,0,-1
311,6,3457,1886,48,43,1,0,-1
311,5,4611,1644,38,34,1,0,-1
311,4,3466,1188,27,39,1,0,-1
311,3,4053,1728,37,39,1,0,-1
311,12,2643,1066,41,34,1,0,-1
311,7,3291,1600,30,51,1,0,-1
311,1,4178,1536,50,37,1,0,-1
311,14,1747,1306,48,56,1,0,-1
311,23,2281,507,39,50,1,0,-1
311,22,1781,258,67,47,1,0,-1
311,21,1450,719,40,55,1,0,-1
311,20,1238,259,52,49,1,0,-1
311,24,3490,2050,35,37,1,0,-1
311,18,936,383,44,50,1,0,-1
311,17,3443,2012,48,40,1,0,-1
311,19,1074,804,57,62,1,0,-1
311,16,2666,867,58,58,1,0,-1
311,15,403,618,62,58,1,0,-1
311,13,2495,1225,54,62,1,0,-1
312,11,1062,1408,53,46,1,0,-1
312,10,1225,1917,38,55,1,0,-1
312,9,2020,1678,46,52,1,0,-1
312,1,4178,1536,50,37,1,0,-1
312,2,2866,1587,34,47,1,0,-1
312,6,3454,1887,48,43,1,0,-1
312,5,4612,1644,38,34,1,0,-1
312,4,3466,1188,27,39,1,0,-1
312,3,4052,1729,37,39,1,0,-1
312,7,3290,1600,30,51,1,0,-1
312,12,2642,1066,41,34,1,0,-1
312,8,2292,1861,40,63,1,0,-1
312,13,2496,1226,54,62,1,0,-1
312,15,404,617,62,58,1,0,-1
312,16,2667,866,58,58,1,0,-1
312,19,1075,804,57,62,1,0,-1
312,17,3443,2013,48,40,1,0,-1
312,18,936,382,44,50,1,0,-1
312,14,1748,1306,48,56,1,0,-1
312,20,1237,259,52,49,1,0,-1
312,21,1449,719,40,55,1,0,-1
312,22,1781,259,67,47,1,0,-1
312,23,2280,506,39,50,1,0,-1
312,24,3489,2049,35,37,1,0,-1
313,11,1060,1408,53,46,1,0,-1
313,10,1226,1916,38,55,1,0,-1
313,9,2020,1679,46,52,1,0,-1
313,8,2291,1860,40,63,1,0,-1
313,7,3291,1599,30,51,1,0,-1
313,5,4615,1644,38,34,1,0,-1
313,4,3466,1188,27,39,1,0,-1
313,3,4052,1728,37,39,1,0,-1
313,1,4180,1536,50,37,1,0,-1
313,2,2867,1587,34,47,1,0,-1
313,6,3450,1890,48,43,1,0,-1
313,12,2643,1067,41,34,1,0,-1
313,14,1747,1306,48,56,1,0,-1
313,13,2496,1225,54,62,1,0,-1
313,23,2281,506,39,50,1,0,-1
313,22,1781,258,67,47,1,0,-1
313,21,1450,718,40,55,1,0,-1
313,20,1237,260,52,49,1,0,-1
313,24,3489,2050,35,37,1,0,-1
313,18,937,384,44,50,1,0,-1
313,17,3442,2013,48,40,1,0,-1
313,19,1074,804,57,62,1,0,-1
313,16,2667,866,58,58,1,0,-1
313,15,403,617,62,58,1,0,-1
314,11,1059,1409,53,46,1,0,-1
314,10,1225,1917,38,55,1,0,-1
314,9,2021,1678,46,52,1,0,-1
314,8,2290,1860,40,63,1,0,-1
314,1,4179,1536,50,37,1,0,-1
314,3,4054,1728,37,39,1,0,-1
314,6,3448,1892,48,43,1,0,-1
314,5,4615,1643,38,34,1,0,-1
314,4,3465,1187,27,39,1,0,-1
314,2,2868,1586,34,47,1,0,-1
314,7,3290,1600,30,51,1,0,-1
314,12,2641,1067,41,34,1,0,-1
314,24,3489,2049,35,37,1,0,-1
314,13,2496,1225,54,62,1,0,-1
314,23,2280,507,39,50,1,0,-1
314,22,1781,259,67,47,1,0,-1
314,21,1451,719,40,55,1,0,-1
314,20,1238,259,52,49,1,0,-1
314,18,937,383,44,50,1,0,-1
314,17,3443,2013,48,40,1,0,-1
314,19,1075,805,57,62,1,0,-1
314,16,2666,867,58,58,1,0,-1
314,15,403,618,62,58,1,0,-1
314,14,1746,1306,48,56,1,0,-1
315,2,2867,1587,34,47,1,0,-1
315,11,1057,1407,53,46,1,0,-1
315,10,1225,1916,38,55,1,0,-1
315,9,2020,1678,46,52,1,0,-1
315,4,3465,1187,27,39,1,0,-1
315,7,3290,1601,30,51,1,0,-1
315,6,3444,1893,48,43,1,0,-1
315,5,4616,1644,38,34,1,0,-1
315,12,2642,1066,41,34,1,0,-1
315,8,2291,1860,40,63,1,0,-1
315,14,1746,1307,48,56,1,0,-1
315,20,1238,259,52,49,1,0,-1
315,23,2281,506,39,50,1,0,-1
315,22,1782,259,67,47,1,0,-1
315,21,1451,718,40,55,1,0,-1
315,24,3490,2050,35,37,1,0,-1
315,18,937,383,44,50,1,0,-1
315,17,3442,2013,48,40,1,0,-1
315,19,1074,806,57,62,1,0,-1
315,16,2667,866,58,58,1,0,-1
315,15,403,617,62,58,1,0,-1
315,3,4053,1727,37,39,1,0,-1
315,13,2496,1226,54,62,1,0,-1
315,1,4180,1536,50,37,1,0,-1
1,101,2693,184,45,23,1,0,-1
1,102,3147,458,19,44,1,0,-1
1,103,3578,199,28,45,1,0,-1
1,104,4697,199,40,37,1,0,-1
1,105,4161,735,52,35,1,0,-1
1,106,4730,1254,47,32,1,0,-1
1,107,4774,2050,39,35,1,0,-1
1,108,4623,2711,30,31,1,0,-1
1,109,3816,2830,31,46,1,0,-1
1,110,3080,2336,36,42,1,0,-1
1,111,2264,3009,39,39,1,0,-1
1,112,1961,2219,37,47,1,0,-1
1,113,1226,2574,42,33,1,0,-1
1,114,677,2694,40,33,1,0,-1
1,115,448,1988,55,35,1,0,-1
1,116,5331,1407,35,43,1,0,-1
2,101,2693,184,45,23,1,0,-1
2,102,3147,458,19,44,1,0,-1
2,103,3578,199,28,45,1,0,-1
2,104,4697,199,40,37,1,0,-1
2,105,4161,735,52,35,1,0,-1
2,106,4730,1254,47,32,1,0,-1
2,107,4774,2050,39,35,1,0,-1
2,108,4623,2711,30,31,1,0,-1
2,109,3816,2830,31,46,1,0,-1
2,110,3080,2336,36,42,1,0,-1
2,111,2264,3009,39,39,1,0,-1
2,112,1961,2219,37,47,1,0,-1
2,113,1226,2574,42,33,1,0,-1
2,114,677,2694,40,33,1,0,-1
2,115,448,1988,55,35,1,0,-1
2,116,5331,1407,35,43,1,0,-1
3,101,2693,184,45,23,1,0,-1
3,102,3147,458,19,44,1,0,-1
3,103,3578,199,28,45,1,0,-1
3,104,4697,199,40,37,1,0,-1
3,105,4161,735,52,35,1,0,-1
3,106,4730,1254,47,32,1,0,-1
3,107,4774,2050,39,35,1,0,-1
3,108,4623,2711,30,31,1,0,-1
3,109,3816,2830,31,46,1,0,-1
3,110,3080,2336,36,42,1,0,-1
3,111,2264,3009,39,39,1,0,-1
3,112,1961,2219,37,47,1,0,-1
3,113,1226,2574,42,33,1,0,-1
3,114,677,2694,40,33,1,0,-1
3,115,448,1988,55,35,1,0,-1
3,116,5331,1407,35,43,1,0,-1
4,101,2693,184,45,23,1,0,-1
4,102,3147,458,19,44,1,0,-1
4,103,3578,199,28,45,1,0,-1
4,104,4697,199,40,37,1,0,-1
4,105,4161,735,52,35,1,0,-1
4,106,4730,1254,47,32,1,0,-1
4,107,4774,2050,39,35,1,0,-1
4,108,4623,2711,30,31,1,0,-1
4,109,3816,2830,31,46,1,0,-1
4,110,3080,2336,36,42,1,0,-1
4,111,2264,3009,39,39,1,0,-1
4,112,1961,2219,37,47,1,0,-1
4,113,1226,2574,42,33,1,0,-1
4,114,677,2694,40,33,1,0,-1
4,115,448,1988,55,35,1,0,-1
4,116,5331,1407,35,43,1,0,-1
